order_id,order_event_log_id,order_event_ts_utc,order_event_ts_utc8,order_stage,order_model,symbol,side_code,side_label,size,entry_price,strategy,order_success,linked_decision_log_id,linked_decision_stage,linked_decision_ts_utc,linked_decision_ts_utc8,linked_decision_model,linked_action,linked_reason,linked_selected_over_raw,linked_selected_over_corrected,match_type,time_delta_ms,order_event_status,order_event_attempts,source_table
716987488429671155,01d7c77f-ccee-47dd-ba72-6e42b6a72490,2026-02-13T00:38:58.306Z,2026-02-13T08:38:58.306+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,b8f5f27d-3119-4ba4-a9e2-fc7ce85b9ab3,Exit Decision,2026-02-13T00:38:57.616Z,2026-02-13T08:38:57.616+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,690,done,1,ai_logs
716987505299161843,38506078-9c67-4f11-9998-4e9c0deef5e3,2026-02-13T00:39:02.327Z,2026-02-13T08:39:02.327+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,2d27b8d2-9720-4541-b2f3-dcfbfa36d3ea,Exit Decision,2026-02-13T00:39:01.639Z,2026-02-13T08:39:01.639+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,688,done,1,ai_logs
716987534445380339,bec3443a-e2f4-4c9f-bf31-8d94c71013a1,2026-02-13T00:39:09.277Z,2026-02-13T08:39:09.277+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,SHORT,SHORT_SIDE,600.0,0.09192,,True,18de2ff7-08fe-46fd-ab89-6bfeb645f794,Exit Decision,2026-02-13T00:39:05.663Z,2026-02-13T08:39:05.663+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3614,done,1,ai_logs
716987551868519155,582f1255-3e27-447d-907d-afc63ac5c31b,2026-02-13T00:39:13.430Z,2026-02-13T08:39:13.430+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,365b4dc3-2b19-47ac-8dcb-0d513c0eea4c,Exit Decision,2026-02-13T00:39:12.728Z,2026-02-13T08:39:12.728+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,702,done,1,ai_logs
716987978546676467,08d7a90b-ed46-40ae-b27f-85097593e801,2026-02-13T00:40:55.158Z,2026-02-13T08:40:55.158+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,dbe4a8e0-e7c5-4e03-8705-382daa0d5676,Exit Decision,2026-02-13T00:40:51.503Z,2026-02-13T08:40:51.503+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3655,done,1,ai_logs
716988028685386483,34df4561-56fa-4283-8e42-974a8b530210,2026-02-13T00:41:07.112Z,2026-02-13T08:41:07.112+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,452eece0-1bac-4ffc-bb2a-308052f47f1c,Exit Decision,2026-02-13T00:41:06.438Z,2026-02-13T08:41:06.438+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,674,done,1,ai_logs
716988045789758195,3aecb46e-8f44-47db-91ee-46f5e50034ce,2026-02-13T00:41:11.189Z,2026-02-13T08:41:11.189+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,fcf618f3-f704-4fb7-b865-2b305d2dfa5c,Exit Decision,2026-02-13T00:41:10.494Z,2026-02-13T08:41:10.494+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,695,done,1,ai_logs
716988075267326707,6b295c4e-edd3-4156-b794-a63ba723a208,2026-02-13T00:41:18.218Z,2026-02-13T08:41:18.218+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,2141d27b-1bc7-4dd5-b3f4-a0db97ed0e3f,Exit Decision,2026-02-13T00:41:14.611Z,2026-02-13T08:41:14.611+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3607,done,1,ai_logs
716988104249967347,c86b29e3-d425-42c8-8285-00a307301971,2026-02-13T00:41:25.127Z,2026-02-13T08:41:25.127+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,SHORT,SHORT_SIDE,600.0,0.09192,,True,128b5bec-e577-4b03-972f-46727c1e25db,Exit Decision,2026-02-13T00:41:21.509Z,2026-02-13T08:41:21.509+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3618,done,1,ai_logs
716988121257870067,372ec403-fc59-42b4-8d4b-4435f6e9967e,2026-02-13T00:41:29.185Z,2026-02-13T08:41:29.185+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,ff3d5b6a-a3e9-4019-b532-d53b0a1f57e0,Exit Decision,2026-02-13T00:41:28.508Z,2026-02-13T08:41:28.508+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,677,done,1,ai_logs
717002693511480051,20ad29fb-c74e-4e74-ac23-e543846cc9ee,2026-02-13T01:39:23.478Z,2026-02-13T09:39:23.478+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,8a2a7063-c5b8-4644-827b-de4bc4ab9c2e,Exit Decision,2026-02-13T01:39:19.910Z,2026-02-13T09:39:19.910+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3568,done,1,ai_logs
717002743721493235,8a7f197a-dddb-45fd-ab36-5c3847b5239e,2026-02-13T01:39:35.450Z,2026-02-13T09:39:35.450+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,58b350c7-221a-4139-9e9c-a117c334383d,Exit Decision,2026-02-13T01:39:34.766Z,2026-02-13T09:39:34.766+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,684,done,1,ai_logs
717002760494514931,0a865e6a-9825-44db-bcd5-08dec90c3d1f,2026-02-13T01:39:39.450Z,2026-02-13T09:39:39.450+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,d4b79869-ef52-4bf1-aea5-c77124f5dc6b,Exit Decision,2026-02-13T01:39:38.764Z,2026-02-13T09:39:38.764+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,686,done,1,ai_logs
717002789632344819,b244fe3c-2bec-4a66-97b4-4e6082332718,2026-02-13T01:39:46.396Z,2026-02-13T09:39:46.396+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,b213acac-e467-4c88-89f0-56fb469b1e42,Exit Decision,2026-02-13T01:39:42.756Z,2026-02-13T09:39:42.756+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3640,done,1,ai_logs
717002818443018995,4cbebb65-9d31-4d3d-8e3b-dc0a8ac32ab5,2026-02-13T01:39:53.263Z,2026-02-13T09:39:53.263+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,SHORT,SHORT_SIDE,600.0,0.09192,,True,ad3a1ff2-8068-4f5e-9668-3812cd493908,Exit Decision,2026-02-13T01:39:49.694Z,2026-02-13T09:39:49.694+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3569,done,1,ai_logs
717002835287343859,7dd5663c-c572-46ef-8536-d9eff53ba6b1,2026-02-13T01:39:57.280Z,2026-02-13T09:39:57.280+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,693ba9cc-6859-4b72-8197-22507a5e95c9,Exit Decision,2026-02-13T01:39:56.590Z,2026-02-13T09:39:56.590+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,690,done,1,ai_logs
717012122705330931,8510f32e-02d0-46b0-8576-1a6d14939f15,2026-02-13T02:16:51.575Z,2026-02-13T10:16:51.575+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,a6936c12-61b2-4a62-b220-3e37266d1c86,Exit Decision,2026-02-13T02:16:47.995Z,2026-02-13T10:16:47.995+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3580,done,1,ai_logs
717012173271859955,aadf6221-fa1c-4931-bda4-9fb68018306b,2026-02-13T02:17:03.630Z,2026-02-13T10:17:03.630+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,00e08734-c762-47d6-a839-30f1868b937d,Exit Decision,2026-02-13T02:17:02.930Z,2026-02-13T10:17:02.930+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,700,done,1,ai_logs
717012190158127859,d2020eeb-0e4d-44e4-b7ae-f0b02722a2dd,2026-02-13T02:17:07.657Z,2026-02-13T10:17:07.657+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,4f934ca1-3a91-4f09-976f-c09c35bb9dff,Exit Decision,2026-02-13T02:17:06.968Z,2026-02-13T10:17:06.968+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,689,done,1,ai_logs
717012219564393203,142222fd-50ac-46ce-9b7a-3ec4562c3669,2026-02-13T02:17:14.665Z,2026-02-13T10:17:14.665+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,71184c4d-c13f-47b3-9d39-314fcb6ebeda,Exit Decision,2026-02-13T02:17:11.058Z,2026-02-13T10:17:11.058+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3607,done,1,ai_logs
717012248303764211,b6f195f3-951e-4841-8d2f-d1b2b07a20fb,2026-02-13T02:17:21.519Z,2026-02-13T10:17:21.519+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,SHORT,SHORT_SIDE,600.0,0.09192,,True,a2630b50-6eb6-4b5d-9ed1-95a5394fd51b,Exit Decision,2026-02-13T02:17:17.964Z,2026-02-13T10:17:17.964+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3555,done,1,ai_logs
717012264929985267,caa86a02-fd32-464a-8a4e-5ab5722f1a3e,2026-02-13T02:17:25.482Z,2026-02-13T10:17:25.482+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,b736d782-a96b-4306-94c2-1b0514db4b0e,Exit Decision,2026-02-13T02:17:24.802Z,2026-02-13T10:17:24.802+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,680,done,1,ai_logs
717014239939658483,79729979-dfde-4579-b4f9-83b6d9fe93a2,2026-02-13T02:25:16.363Z,2026-02-13T10:25:16.363+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,22b44a6e-114e-4d33-bf33-00167d490f61,Exit Decision,2026-02-13T02:25:12.756Z,2026-02-13T10:25:12.756+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3607,done,1,ai_logs
717014290028036851,b4585abf-810c-4609-b545-4d1dae9d9d70,2026-02-13T02:25:28.323Z,2026-02-13T10:25:28.323+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,d185b009-c382-4144-9c59-e0ba493ee046,Exit Decision,2026-02-13T02:25:27.632Z,2026-02-13T10:25:27.632+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,691,done,1,ai_logs
717014306973025011,ac24783d-de08-4282-bf13-dd347f30956a,2026-02-13T02:25:32.344Z,2026-02-13T10:25:32.344+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,c2b7fab9-1b3a-4ed8-87e7-bd801b5f6002,Exit Decision,2026-02-13T02:25:31.667Z,2026-02-13T10:25:31.667+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,677,done,1,ai_logs
717014336052134643,bb509a04-7850-4f59-bc8b-4cb47c8e3d5a,2026-02-13T02:25:39.277Z,2026-02-13T10:25:39.277+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,2bb34b9e-9e38-4a64-a4c5-2fcf46fb2742,Exit Decision,2026-02-13T02:25:35.650Z,2026-02-13T10:25:35.650+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3627,done,1,ai_logs
717014364745368307,403fd25a-a240-40a0-a953-779eb2f09f00,2026-02-13T02:25:46.118Z,2026-02-13T10:25:46.118+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,SHORT,SHORT_SIDE,600.0,0.09192,,True,4d1820d0-5dbd-4276-8e62-b7eb58511ab0,Exit Decision,2026-02-13T02:25:42.560Z,2026-02-13T10:25:42.560+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3558,done,1,ai_logs
717014381354812147,e4748b9d-2f2e-4f07-af28-fa5983ae41a9,2026-02-13T02:25:50.077Z,2026-02-13T10:25:50.077+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,858f8291-096c-4ed9-b3b4-156be9ef8079,Exit Decision,2026-02-13T02:25:49.401Z,2026-02-13T10:25:49.401+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,676,done,1,ai_logs
717016673051214579,eea731ff-7fce-4289-b941-e8171563a824,2026-02-13T02:34:56.462Z,2026-02-13T10:34:56.462+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,061c177c-f524-475d-911d-32e881fcd2f5,Exit Decision,2026-02-13T02:34:52.869Z,2026-02-13T10:34:52.869+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3593,done,1,ai_logs
717016724032979699,045674ad-de56-45ff-b6a9-b86910b482f7,2026-02-13T02:35:08.618Z,2026-02-13T10:35:08.618+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,8b8ccff7-04b5-4f5f-8a74-6ae685f5e67e,Exit Decision,2026-02-13T02:35:07.933Z,2026-02-13T10:35:07.933+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,685,done,1,ai_logs
717016741091214067,a955a776-2770-4577-86f0-15729c819781,2026-02-13T02:35:12.683Z,2026-02-13T10:35:12.683+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,b8501ce0-e160-44a8-9a2d-e1916d9c369d,Exit Decision,2026-02-13T02:35:11.999Z,2026-02-13T10:35:11.999+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,684,done,1,ai_logs
717016770560393971,45d15d94-b400-4615-b9b5-e049c6c9cc9a,2026-02-13T02:35:19.708Z,2026-02-13T10:35:19.708+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,2937cabf-9269-48f3-9a63-cfe41234e8da,Exit Decision,2026-02-13T02:35:16.095Z,2026-02-13T10:35:16.095+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3613,done,1,ai_logs
717016799400428275,580f1ace-3502-4185-8c0d-18df11bd7cdd,2026-02-13T02:35:26.585Z,2026-02-13T10:35:26.585+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,SHORT,SHORT_SIDE,400.0,0.09192,,True,0e220890-b22e-47f3-bd32-dcd3e4170ef2,Exit Decision,2026-02-13T02:35:22.991Z,2026-02-13T10:35:22.991+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3594,done,1,ai_logs
717016816039232243,3a5cf490-c88d-419d-844c-3962b2cee8ce,2026-02-13T02:35:30.551Z,2026-02-13T10:35:30.551+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,3344c2b5-e74c-416d-a0dc-baf68d63684e,Exit Decision,2026-02-13T02:35:29.881Z,2026-02-13T10:35:29.881+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,670,done,1,ai_logs
716467307827692275,07d34edf-0d0b-4e39-8ece-b35b5ffcd01f,2026-02-13T02:35:31.517Z,2026-02-13T10:35:31.517+08:00,Exit Decision,PositionMonitor,cmt_dogeusdt,,UNKNOWN,400.0,0.09192,,,07d34edf-0d0b-4e39-8ece-b35b5ffcd01f,Exit Decision,2026-02-13T02:35:31.517Z,2026-02-13T10:35:31.517+08:00,PositionMonitor,,,,,exact_order_id,0,done,1,ai_logs
717021952434242291,be8da014-b25b-4446-95df-1e6231fc2d66,2026-02-13T02:55:55.163Z,2026-02-13T10:55:55.163+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,297a5f8e-5ccd-41ac-be4d-e0dc193a6b5e,Exit Decision,2026-02-13T02:55:51.583Z,2026-02-13T10:55:51.583+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3580,done,1,ai_logs
717022002837193459,df271f0b-01f8-40c3-853e-9e8c0914bb44,2026-02-13T02:56:07.181Z,2026-02-13T10:56:07.181+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,1526d707-7ea1-4230-bec3-2b227f917604,Exit Decision,2026-02-13T02:56:06.502Z,2026-02-13T10:56:06.502+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,679,done,1,ai_logs
717022019509551859,d97702a0-9cf8-40a0-bf9c-fed3758273ec,2026-02-13T02:56:11.155Z,2026-02-13T10:56:11.155+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,becafc80-42da-4d31-b1b0-eafec72961ce,Exit Decision,2026-02-13T02:56:10.472Z,2026-02-13T10:56:10.472+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,683,done,1,ai_logs
717022048718684915,1f7e98b7-c950-4371-bd9d-833be69ebae5,2026-02-13T02:56:18.120Z,2026-02-13T10:56:18.120+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,23369f67-3957-4745-962c-3925292a4eb4,Exit Decision,2026-02-13T02:56:14.503Z,2026-02-13T10:56:14.503+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3617,done,1,ai_logs
717022082172453619,ed3c4bb7-3e27-49ad-ba5d-cbf130b44c02,2026-02-13T02:56:26.096Z,2026-02-13T10:56:26.096+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,9b3f9f7b-238f-4b76-bfe7-ddaa71b560f3,Exit Decision,2026-02-13T02:56:25.423Z,2026-02-13T10:56:25.423+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,673,done,1,ai_logs
717025033981002483,aa7412ce-dc92-4f6f-ab05-bd9dcbb00be3,2026-02-13T03:08:09.862Z,2026-02-13T11:08:09.862+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,a2f4bd02-d89e-4fcd-ba57-b439536c2405,Exit Decision,2026-02-13T03:08:06.271Z,2026-02-13T11:08:06.271+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3591,done,1,ai_logs
717025084165849843,833f2b38-87dd-49a8-b36e-3baad1b0d21f,2026-02-13T03:08:21.826Z,2026-02-13T11:08:21.826+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,f59ff9b6-d044-486a-b5e4-5e33566a3d6b,Exit Decision,2026-02-13T03:08:21.155Z,2026-02-13T11:08:21.155+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,671,done,1,ai_logs
717025100880151283,77b866f1-4dc1-4196-ac10-12f7b1ebd551,2026-02-13T03:08:25.811Z,2026-02-13T11:08:25.811+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,249139c7-1c70-4264-aa22-75187482cc9f,Exit Decision,2026-02-13T03:08:25.132Z,2026-02-13T11:08:25.132+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,679,done,1,ai_logs
717025129837626099,7c7b2012-d90e-4cde-9052-b6ca167f6376,2026-02-13T03:08:32.715Z,2026-02-13T11:08:32.715+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,58e01536-0f95-40f3-9e7f-e48197651327,Exit Decision,2026-02-13T03:08:29.131Z,2026-02-13T11:08:29.131+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3584,done,1,ai_logs
717025163094262515,ea2584de-a08c-4003-89c4-a476bad3d653,2026-02-13T03:08:40.644Z,2026-02-13T11:08:40.644+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,f6831824-0007-4fff-ad60-47b2ce2e024f,Exit Decision,2026-02-13T03:08:39.973Z,2026-02-13T11:08:39.973+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,671,done,1,ai_logs
717038895958590195,aed2b43d-4705-4413-bf56-fa0b35bf2ac0,2026-02-13T04:03:14.815Z,2026-02-13T12:03:14.815+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,a928bcd9-25b1-4180-92a8-891cc5da1278,Exit Decision,2026-02-13T04:03:11.259Z,2026-02-13T12:03:11.259+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3556,done,1,ai_logs
717038945757561587,40096610-7de4-40e9-9486-22a3252424b1,2026-02-13T04:03:26.689Z,2026-02-13T12:03:26.689+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,776f3554-eede-4efe-b4aa-802d489c9b64,Exit Decision,2026-02-13T04:03:26.015Z,2026-02-13T12:03:26.015+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,674,done,1,ai_logs
717038962748687091,e61b212a-1f67-4173-99d1-dd4cbff266ab,2026-02-13T04:03:30.738Z,2026-02-13T12:03:30.738+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,900714f1-1554-42c7-870c-993aca5bb555,Exit Decision,2026-02-13T04:03:30.063Z,2026-02-13T12:03:30.063+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,675,done,1,ai_logs
717038991882322675,209d7570-c75a-4e05-abd4-4ab839391d78,2026-02-13T04:03:37.685Z,2026-02-13T12:03:37.685+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,6db09782-c51d-468c-b22e-75dc3a1c1c84,Exit Decision,2026-02-13T04:03:34.063Z,2026-02-13T12:03:34.063+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3622,done,1,ai_logs
717039025386423027,92ef0166-b4ca-4cfa-8112-b4c06838e3c2,2026-02-13T04:03:45.673Z,2026-02-13T12:03:45.673+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,7b504417-d38c-49e6-b743-1c6bd2d7f6dd,Exit Decision,2026-02-13T04:03:44.996Z,2026-02-13T12:03:44.996+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,677,done,1,ai_logs
717040082111955699,316cfdbc-8937-4e7b-90b6-2e61e8db084b,2026-02-13T04:07:57.617Z,2026-02-13T12:07:57.617+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,47b09814-02ea-4b24-9f49-6a48895b1a1f,Exit Decision,2026-02-13T04:07:54.022Z,2026-02-13T12:07:54.022+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3595,done,1,ai_logs
717040132766565107,768d1791-a5a2-4353-85a5-d0ec545adcda,2026-02-13T04:08:09.694Z,2026-02-13T12:08:09.694+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,3580f09e-e115-4b0e-85df-907a5846bec6,Exit Decision,2026-02-13T04:08:09.011Z,2026-02-13T12:08:09.011+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,683,done,1,ai_logs
717040149615084275,92ab2e7b-f165-4723-8e03-5b63bca69b39,2026-02-13T04:08:13.710Z,2026-02-13T12:08:13.710+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,b1e4a12b-e3f6-494e-a17b-0deca37ce44b,Exit Decision,2026-02-13T04:08:13.017Z,2026-02-13T12:08:13.017+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,693,done,1,ai_logs
717040178316706547,79f190cb-53ac-4596-bd11-41819f6cf77d,2026-02-13T04:08:20.552Z,2026-02-13T12:08:20.552+08:00,Exit Execution,SDM:Straddle,cmt_adausdt,SHORT,SHORT_SIDE,400.0,0.2606,,True,564e17c7-fada-47bb-a444-912e5fa35893,Exit Decision,2026-02-13T04:08:16.999Z,2026-02-13T12:08:16.999+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3553,done,1,ai_logs
717040211921470195,78b72ebd-854b-459a-9dfd-6b81bb0ff49f,2026-02-13T04:08:28.566Z,2026-02-13T12:08:28.566+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.001,66706.5,,True,eee10e5b-a1be-493f-830e-360160b7efdd,Exit Decision,2026-02-13T04:08:27.882Z,2026-02-13T12:08:27.882+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,684,done,1,ai_logs
717054775056663283,f93cf41f-e574-4a1b-b4a6-7bf57d25d7ba,2026-02-13T05:06:20.687Z,2026-02-13T13:06:20.687+08:00,Exit Execution,SDM:Straddle,cmt_solusdt,SHORT,SHORT_SIDE,1.8,83.46,,True,6810d2fa-8c8b-4b5d-90c0-655595c505e2,Exit Decision,2026-02-13T05:06:17.106Z,2026-02-13T13:06:17.106+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,3581,done,1,ai_logs
717054825371534067,4a5587f4-817b-4f80-bbc0-4ea6dd5f4e1d,2026-02-13T05:06:32.681Z,2026-02-13T13:06:32.681+08:00,Exit Execution,SDM:Straddle,cmt_xrpusdt,SHORT,SHORT_SIDE,60.0,1.3591,,True,792501af-d2ac-4da0-93bd-e5d0a0aacaa0,Exit Decision,2026-02-13T05:06:32.008Z,2026-02-13T13:06:32.008+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,673,done,1,ai_logs
717054842052281075,2c8142e9-4021-4232-a703-725de0dfb9b6,2026-02-13T05:06:36.660Z,2026-02-13T13:06:36.660+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,0.1,598.62,,True,7f219565-6c1d-4d3a-99e3-d616792c7771,Exit Decision,2026-02-13T05:06:35.978Z,2026-02-13T13:06:35.978+08:00,SDM:Straddle,close_runner,,,,nearest_exit_decision_symbol,682,done,1,ai_logs
